8,0.0,0.0,0.0,29,1,0.0,0.0,0.0,3.16667,0.891719
3,0.0,0.0,0.0,67,51,0.0,0.0,0.0,3.5678,0.9175
3,0.0,0.0,0.0,14,97,0.0,0.0,0.0,3.88288,0.930391
4,0.0,0.0,0.0,24,4,0.0,0.0,0.0,3.14286,0.891719
3,3.0,0.0,0.0,62,7,72.0,0.0,0.0,3.43972,0.914062
3,0.0,0.0,0.0,31,28,0.0,0.0,0.0,3.52542,0.9175
4,0.0,0.0,0.0,1,86,0.0,0.0,0.0,3.98851,0.928672
4,0.0,0.0,0.0,81,57,0.0,0.0,0.0,3.41304,0.910625
3,0.0,0.0,0.0,10,87,0.0,0.0,0.0,3.20619,0.896016
3,0.0,0.0,0.0,32,57,0.0,0.0,0.0,3.7191,0.920938
19,3.0,0.0,0.0,39,9,99.0,0.0,0.0,3.97959,0.926953
3,0.0,0.0,0.0,39,78,0.0,0.0,0.0,3.33333,0.907187
3,0.0,0.0,0.0,84,52,0.0,0.0,0.0,3.61765,0.919219
4,0.0,0.0,0.0,77,30,0.0,0.0,0.0,3.28037,0.902031
3,0.0,0.0,0.0,82,43,0.0,0.0,0.0,3.656,0.920938
3,3.0,0.0,0.0,82,26,69.0,0.0,0.0,3.46328,0.909766
3,0.0,0.0,0.0,11,85,0.0,0.0,0.0,3.57292,0.918359
3,14.0,0.0,0.0,38,54,8.0,0.0,0.0,3.88,0.929531
4,3.0,0.0,0.0,5,30,97.0,0.0,0.0,3.22727,0.897734
4,3.0,0.0,0.0,5,84,79.0,0.0,0.0,3.5,0.915781
4,0.0,0.0,0.0,37,46,0.0,0.0,0.0,3.55422,0.914062
3,0.0,0.0,0.0,33,84,0.0,0.0,0.0,3.28205,0.901172
3,0.0,0.0,0.0,96,67,0.0,0.0,0.0,3.58896,0.919219
6,0.0,0.0,0.0,50,17,0.0,0.0,0.0,3.76119,0.925234
3,0.0,0.0,0.0,55,91,0.0,0.0,0.0,3.75342,0.923516
3,0.0,0.0,0.0,15,66,0.0,0.0,0.0,3.18519,0.892578
3,0.0,0.0,0.0,92,49,0.0,0.0,0.0,3.65248,0.916641
3,0.0,0.0,0.0,79,17,0.0,0.0,0.0,3.82292,0.924375
8,0.0,0.0,0.0,52,10,0.0,0.0,0.0,3.80645,0.926094
6,3.0,0.0,0.0,32,9,33.0,0.0,0.0,3.36486,0.905469
3,0.0,0.0,0.0,12,68,0.0,0.0,0.0,3.45,0.913203
3,0.0,0.0,0.0,91,19,0.0,0.0,0.0,3.82727,0.927812
3,0.0,0.0,0.0,33,81,0.0,0.0,0.0,3.28947,0.901172
4,0.0,0.0,0.0,64,74,0.0,0.0,0.0,3.53623,0.913203
4,7.0,0.0,0.0,61,82,20.0,0.0,0.0,3.99387,0.927812
3,0.0,0.0,0.0,12,14,0.0,0.0,0.0,3.92308,0.928672
4,3.0,0.0,0.0,1,19,58.0,0.0,0.0,3.51282,0.908906
4,0.0,0.0,0.0,19,33,0.0,0.0,0.0,3.63462,0.918359
26,0.0,0.0,0.0,86,3,0.0,0.0,0.0,3.77528,0.908906
3,0.0,0.0,0.0,82,96,0.0,0.0,0.0,3.46067,0.914062
3,3.0,0.0,0.0,25,74,40.0,0.0,0.0,3.17986,0.896016
26,3.0,0.0,0.0,1,3,90.0,0.0,0.0,3.92553,0.916641
4,0.0,0.0,0.0,56,93,0.0,0.0,0.0,3.62416,0.924375
3,0.0,0.0,0.0,72,37,0.0,0.0,0.0,3.66055,0.916641
4,11.0,0.0,0.0,60,85,5.0,0.0,0.0,3.83333,0.926094
4,0.0,0.0,0.0,15,99,0.0,0.0,0.0,3.86842,0.929531
3,0.0,0.0,0.0,40,12,0.0,0.0,0.0,3.76923,0.925234
3,15.0,0.0,0.0,45,83,2.0,0.0,0.0,3.18462,0.891719
3,0.0,0.0,0.0,6,62,0.0,0.0,0.0,3.17647,0.894297
6,0.0,0.0,0.0,42,15,0.0,0.0,0.0,3.78947,0.926953
3,0.0,0.0,0.0,18,100,0.0,0.0,0.0,3.15254,0.893438
3,0.0,0.0,0.0,61,66,0.0,0.0,0.0,3.48031,0.912344
4,4.0,8.0,0.0,45,71,40.0,9.0,0.0,3.94545,0.93125
6,0.0,0.0,0.0,22,8,0.0,0.0,0.0,3.8,0.926094
3,4.0,0.0,0.0,2,51,26.0,0.0,0.0,3.73418,0.920938
3,0.0,0.0,0.0,68,24,0.0,0.0,0.0,3.73913,0.925234
15,5.0,0.0,0.0,75,4,16.0,0.0,0.0,3.84211,0.925234
3,0.0,0.0,0.0,20,47,0.0,0.0,0.0,3.89552,0.929531
3,3.0,0.0,0.0,11,13,74.0,0.0,0.0,3.44898,0.912344
3,0.0,0.0,0.0,9,85,0.0,0.0,0.0,3.19149,0.896875
5,6.0,22.0,0.0,97,74,2.0,1.0,0.0,3.99425,0.927812
4,0.0,0.0,0.0,31,15,0.0,0.0,0.0,3.32609,0.907187
4,0.0,0.0,0.0,93,82,0.0,0.0,0.0,3.46857,0.913203
5,0.0,0.0,0.0,57,47,0.0,0.0,0.0,3.90385,0.928672
5,0.0,0.0,0.0,100,61,0.0,0.0,0.0,3.75776,0.924375
3,0.0,0.0,0.0,57,52,0.0,0.0,0.0,3.52294,0.9175
4,0.0,0.0,0.0,70,95,0.0,0.0,0.0,3.57576,0.919219
3,0.0,0.0,0.0,67,87,0.0,0.0,0.0,3.87013,0.927812
4,0.0,0.0,0.0,51,60,0.0,0.0,0.0,3.54054,0.914922
4,3.0,0.0,0.0,66,87,37.0,0.0,0.0,3.45789,0.914062
3,0.0,0.0,0.0,5,85,0.0,0.0,0.0,3.16667,0.895156
3,4.0,0.0,0.0,14,61,88.0,0.0,0.0,3.62577,0.916641
5,4.0,0.0,0.0,94,39,74.0,0.0,0.0,3.7343,0.924375
3,0.0,0.0,0.0,84,53,0.0,0.0,0.0,3.61314,0.919219
4,4.0,0.0,0.0,44,46,73.0,0.0,0.0,3.73006,0.924375
3,0.0,0.0,0.0,61,80,0.0,0.0,0.0,3.43262,0.910625
4,0.0,0.0,0.0,33,39,0.0,0.0,0.0,3.54167,0.914062
7,0.0,0.0,0.0,66,5,0.0,0.0,0.0,3.28169,0.902031
5,0.0,0.0,0.0,74,23,0.0,0.0,0.0,3.47423,0.913203
4,0.0,0.0,0.0,90,83,0.0,0.0,0.0,3.47977,0.913203
3,0.0,0.0,0.0,15,87,0.0,0.0,0.0,3.88235,0.928672
4,0.0,0.0,0.0,100,32,0.0,0.0,0.0,3.24242,0.902031
3,0.0,0.0,0.0,16,66,0.0,0.0,0.0,3.78049,0.923516
6,0.0,0.0,0.0,18,3,0.0,0.0,0.0,3.42857,0.909766
3,0.0,0.0,0.0,82,89,0.0,0.0,0.0,3.47953,0.914922
4,0.0,0.0,0.0,99,19,0.0,0.0,0.0,3.16102,0.893438
3,0.0,0.0,0.0,4,21,0.0,0.0,0.0,3.64,0.920078
4,17.0,0.0,0.0,69,29,4.0,0.0,0.0,3.83333,0.925234
3,0.0,0.0,0.0,71,17,0.0,0.0,0.0,3.80682,0.924375
9,3.0,0.0,0.0,14,3,87.0,0.0,0.0,3.30769,0.902891
8,0.0,0.0,0.0,72,13,0.0,0.0,0.0,3.76471,0.923516
4,0.0,0.0,0.0,4,41,0.0,0.0,0.0,3.91111,0.925234
11,0.0,0.0,0.0,76,5,0.0,0.0,0.0,3.49383,0.914062
4,0.0,0.0,0.0,4,100,0.0,0.0,0.0,3.96154,0.926953
14,0.0,0.0,0.0,31,3,0.0,0.0,0.0,3.97059,0.932969
4,0.0,0.0,0.0,70,91,0.0,0.0,0.0,3.56522,0.9175
6,0.0,0.0,0.0,47,17,0.0,0.0,0.0,3.79688,0.923516
8,3.0,0.0,0.0,28,3,53.0,0.0,0.0,3.84524,0.923516
4,4.0,0.0,0.0,56,24,42.0,0.0,0.0,3.54098,0.9175
5,0.0,0.0,0.0,59,46,0.0,0.0,0.0,3.87619,0.928672
3,0.0,0.0,0.0,36,76,0.0,0.0,0.0,3.64286,0.920938
13,0.0,0.0,0.0,91,3,0.0,0.0,0.0,3.31915,0.900313
3,0.0,0.0,0.0,99,73,0.0,0.0,0.0,3.57558,0.919219
4,3.0,0.0,0.0,51,32,53.0,0.0,0.0,3.98529,0.928672
5,0.0,0.0,0.0,69,43,0.0,0.0,0.0,3.76786,0.925234
28,0.0,0.0,0.0,94,2,0.0,0.0,0.0,3.52083,0.896016
3,0.0,0.0,0.0,33,13,0.0,0.0,0.0,3.71739,0.924375
3,0.0,0.0,0.0,63,80,0.0,0.0,0.0,3.88112,0.928672
8,0.0,0.0,0.0,53,2,0.0,0.0,0.0,3.18182,0.892578
3,0.0,0.0,0.0,7,98,0.0,0.0,0.0,3.73333,0.923516
3,0.0,0.0,0.0,1,60,0.0,0.0,0.0,3.39344,0.895156
9,3.0,8.0,0.0,25,1,87.0,15.0,0.0,3.82812,0.926094
3,3.0,0.0,0.0,90,99,66.0,0.0,0.0,3.35294,0.908047
25,0.0,0.0,0.0,73,3,0.0,0.0,0.0,3.86842,0.912344
8,0.0,0.0,0.0,94,9,0.0,0.0,0.0,3.43689,0.909766
6,0.0,0.0,0.0,27,2,0.0,0.0,0.0,3.2069,0.895156
5,0.0,0.0,0.0,50,20,0.0,0.0,0.0,3.57143,0.918359
13,0.0,0.0,0.0,90,6,0.0,0.0,0.0,3.625,0.9175
3,0.0,0.0,0.0,8,28,0.0,0.0,0.0,3.88889,0.929531
3,0.0,0.0,0.0,19,59,0.0,0.0,0.0,3.24359,0.900313
3,0.0,0.0,0.0,8,19,0.0,0.0,0.0,3.2963,0.905469
3,4.0,0.0,0.0,89,52,82.0,0.0,0.0,3.36771,0.907187
4,0.0,0.0,0.0,91,35,0.0,0.0,0.0,3.27778,0.902031
3,0.0,0.0,0.0,29,57,0.0,0.0,0.0,3.67442,0.920078
5,3.0,0.0,0.0,98,30,14.0,0.0,0.0,3.42254,0.909766
3,3.0,0.0,0.0,3,51,42.0,0.0,0.0,3.5,0.902891
5,0.0,0.0,0.0,51,27,0.0,0.0,0.0,3.69231,0.921797
4,0.0,0.0,0.0,19,55,0.0,0.0,0.0,3.74324,0.921797
3,0.0,0.0,0.0,12,89,0.0,0.0,0.0,3.83168,0.928672
3,8.0,0.0,0.0,91,84,34.0,0.0,0.0,3.8134,0.925234
3,4.0,0.0,0.0,82,21,81.0,0.0,0.0,3.88587,0.926094
13,0.0,0.0,0.0,96,7,0.0,0.0,0.0,3.67961,0.921797
3,0.0,0.0,0.0,46,37,0.0,0.0,0.0,3.55422,0.9175
3,0.0,0.0,0.0,21,83,0.0,0.0,0.0,3.60577,0.919219
3,0.0,0.0,0.0,3,51,0.0,0.0,0.0,3.27778,0.90375
3,0.0,0.0,0.0,5,62,0.0,0.0,0.0,3.29851,0.90375
5,0.0,0.0,0.0,61,12,0.0,0.0,0.0,3.32877,0.906328
3,0.0,0.0,0.0,6,60,0.0,0.0,0.0,3.27273,0.898594
4,0.0,0.0,0.0,44,44,0.0,0.0,0.0,3.5,0.914062
5,0.0,0.0,0.0,30,3,0.0,0.0,0.0,3.18182,0.896875
3,0.0,0.0,0.0,64,65,0.0,0.0,0.0,3.99225,0.934687
8,0.0,0.0,0.0,62,2,0.0,0.0,0.0,3.15625,0.893438
5,0.0,0.0,0.0,21,17,0.0,0.0,0.0,3.89474,0.926953
4,4.0,0.0,0.0,21,54,31.0,0.0,0.0,3.80189,0.926094
3,0.0,0.0,0.0,26,85,0.0,0.0,0.0,3.46847,0.914922
3,0.0,0.0,0.0,1,34,0.0,0.0,0.0,3.4,0.902031
22,0.0,0.0,0.0,71,3,0.0,0.0,0.0,3.77027,0.916641
3,0.0,0.0,0.0,43,58,0.0,0.0,0.0,3.85149,0.926094
3,0.0,0.0,0.0,52,54,0.0,0.0,0.0,3.49057,0.913203
5,0.0,0.0,0.0,76,60,0.0,0.0,0.0,3.88235,0.928672
3,4.0,0.0,0.0,4,38,68.0,0.0,0.0,3.87273,0.929531
8,4.0,4.0,0.0,84,20,41.0,50.0,0.0,3.97949,0.928672
3,13.0,0.0,0.0,100,82,9.0,0.0,0.0,3.4712,0.908906
4,3.0,0.0,0.0,22,21,100.0,0.0,0.0,3.60839,0.919219
5,0.0,0.0,0.0,71,68,0.0,0.0,0.0,3.97842,0.930391
3,0.0,0.0,0.0,94,81,0.0,0.0,0.0,3.53714,0.914062
5,0.0,0.0,0.0,52,48,0.0,0.0,0.0,3.96,0.93125
3,0.0,0.0,0.0,16,71,0.0,0.0,0.0,3.18391,0.894297
3,14.0,8.0,0.0,22,83,2.0,11.0,0.0,3.83898,0.927812
3,0.0,0.0,0.0,60,57,0.0,0.0,0.0,3.51282,0.9175
4,0.0,0.0,0.0,93,85,0.0,0.0,0.0,3.47753,0.9175
3,4.0,0.0,0.0,73,85,86.0,0.0,0.0,3.65164,0.920078
3,4.0,16.0,5.0,24,57,90.0,3.0,41.0,3.9814,0.929531
3,0.0,0.0,0.0,78,20,0.0,0.0,0.0,3.79592,0.922656
4,0.0,0.0,0.0,6,18,0.0,0.0,0.0,3.75,0.926094
3,0.0,0.0,0.0,1,81,0.0,0.0,0.0,3.30488,0.890859
3,0.0,0.0,0.0,1,36,0.0,0.0,0.0,3.43243,0.901172
3,0.0,0.0,0.0,10,70,0.0,0.0,0.0,3.875,0.93125
6,4.0,0.0,0.0,82,11,87.0,0.0,0.0,3.66667,0.922656
3,0.0,0.0,0.0,1,94,0.0,0.0,0.0,3.25263,0.890859
20,0.0,0.0,0.0,17,1,0.0,0.0,0.0,3.94444,0.921797
7,0.0,0.0,0.0,60,8,0.0,0.0,0.0,3.47059,0.913203
3,0.0,0.0,0.0,2,6,0.0,0.0,0.0,3.5,0.914062
11,0.0,0.0,0.0,77,3,0.0,0.0,0.0,3.3,0.899453
3,0.0,0.0,0.0,4,92,0.0,0.0,0.0,3.5,0.908906
3,0.0,0.0,0.0,6,9,0.0,0.0,0.0,3.4,0.909766
3,0.0,0.0,0.0,69,39,0.0,0.0,0.0,3.63889,0.920078
5,3.0,0.0,0.0,10,49,75.0,0.0,0.0,3.95522,0.930391
4,0.0,0.0,0.0,70,54,0.0,0.0,0.0,3.43548,0.909766
4,0.0,0.0,0.0,43,31,0.0,0.0,0.0,3.41892,0.910625
3,0.0,0.0,0.0,35,67,0.0,0.0,0.0,3.68627,0.920078
4,4.0,0.0,0.0,71,52,44.0,0.0,0.0,3.57485,0.9175
6,0.0,0.0,0.0,29,10,0.0,0.0,0.0,3.76923,0.922656
3,0.0,0.0,0.0,3,90,0.0,0.0,0.0,3.70968,0.907187
5,0.0,0.0,0.0,83,72,0.0,0.0,0.0,3.92903,0.926953
8,0.0,0.0,0.0,30,2,0.0,0.0,0.0,3.3125,0.902891
8,0.0,0.0,0.0,67,13,0.0,0.0,0.0,3.8125,0.925234
3,3.0,4.0,3.0,22,19,70.0,44.0,88.0,3.99588,0.932969
12,0.0,0.0,0.0,94,7,0.0,0.0,0.0,3.62376,0.918359
5,5.0,0.0,0.0,23,2,20.0,0.0,0.0,3.97778,0.929531
19,0.0,0.0,0.0,76,5,0.0,0.0,0.0,3.98765,0.923516
3,0.0,0.0,0.0,11,92,0.0,0.0,0.0,3.96117,0.932109
10,0.0,0.0,0.0,95,9,0.0,0.0,0.0,3.60577,0.916641
3,0.0,0.0,0.0,6,25,0.0,0.0,0.0,3.77419,0.923516
4,0.0,0.0,0.0,45,89,0.0,0.0,0.0,3.66418,0.920078
3,0.0,0.0,0.0,49,80,0.0,0.0,0.0,3.75969,0.924375
3,9.0,4.0,0.0,21,36,8.0,34.0,0.0,3.82828,0.926094
7,0.0,0.0,0.0,94,29,0.0,0.0,0.0,3.94309,0.929531
3,0.0,0.0,0.0,26,80,0.0,0.0,0.0,3.24528,0.899453
4,0.0,0.0,0.0,36,98,0.0,0.0,0.0,3.73134,0.920078
4,0.0,0.0,0.0,20,42,0.0,0.0,0.0,3.67742,0.922656
6,0.0,0.0,0.0,85,26,0.0,0.0,0.0,3.7027,0.923516
3,0.0,0.0,0.0,22,24,0.0,0.0,0.0,3.95652,0.929531
7,0.0,0.0,0.0,77,13,0.0,0.0,0.0,3.57778,0.920078
5,0.0,0.0,0.0,50,22,0.0,0.0,0.0,3.61111,0.920938
4,0.0,0.0,0.0,3,35,0.0,0.0,0.0,3.92105,0.928672
5,0.0,0.0,0.0,88,49,0.0,0.0,0.0,3.71533,0.923516
3,0.0,0.0,0.0,94,81,0.0,0.0,0.0,3.53714,0.916641
16,0.0,0.0,0.0,96,3,0.0,0.0,0.0,3.39394,0.898594
3,4.0,0.0,0.0,34,62,82.0,0.0,0.0,3.46067,0.911484
3,0.0,0.0,0.0,6,58,0.0,0.0,0.0,3.46875,0.913203
9,0.0,0.0,0.0,98,18,0.0,0.0,0.0,3.93103,0.932109
3,0.0,0.0,0.0,10,81,0.0,0.0,0.0,3.21978,0.895156
3,0.0,0.0,0.0,83,69,0.0,0.0,0.0,3.54605,0.918359
3,0.0,0.0,0.0,14,98,0.0,0.0,0.0,3.375,0.908906
13,0.0,0.0,0.0,89,8,0.0,0.0,0.0,3.82474,0.925234
3,0.0,0.0,0.0,3,76,0.0,0.0,0.0,3.34177,0.902031
3,4.0,3.0,19.0,47,86,91.0,42.0,5.0,3.97786,0.93125
3,0.0,0.0,0.0,27,94,0.0,0.0,0.0,3.66942,0.920938
3,0.0,0.0,0.0,17,43,0.0,0.0,0.0,3.85,0.928672
4,3.0,0.0,0.0,93,25,42.0,0.0,0.0,3.15625,0.894297
3,0.0,0.0,0.0,27,41,0.0,0.0,0.0,3.79412,0.924375
4,0.0,0.0,0.0,71,9,0.0,0.0,0.0,3.1125,0.890859
3,0.0,0.0,0.0,3,72,0.0,0.0,0.0,3.6,0.912344
4,3.0,0.0,0.0,1,74,69.0,0.0,0.0,3.69444,0.919219
3,0.0,0.0,0.0,12,60,0.0,0.0,0.0,3.83333,0.927812
3,0.0,0.0,0.0,27,86,0.0,0.0,0.0,3.71681,0.924375
4,0.0,0.0,0.0,48,72,0.0,0.0,0.0,3.6,0.9175
3,10.0,0.0,0.0,36,53,2.0,0.0,0.0,3.15385,0.890859
3,4.0,0.0,0.0,54,28,74.0,0.0,0.0,3.82051,0.925234
3,0.0,0.0,0.0,3,52,0.0,0.0,0.0,3.98182,0.923516
3,0.0,0.0,0.0,42,52,0.0,0.0,0.0,3.44681,0.909766
3,0.0,0.0,0.0,3,98,0.0,0.0,0.0,3.65347,0.902891
3,0.0,0.0,0.0,50,32,0.0,0.0,0.0,3.60976,0.918359
8,3.0,3.0,0.0,70,11,78.0,83.0,0.0,3.51653,0.915781
3,0.0,0.0,0.0,83,94,0.0,0.0,0.0,3.93785,0.930391
3,0.0,0.0,0.0,2,66,0.0,0.0,0.0,3.64706,0.904609
3,0.0,0.0,0.0,1,72,0.0,0.0,0.0,3.24658,0.890859
7,0.0,0.0,0.0,27,5,0.0,0.0,0.0,3.625,0.920078
3,0.0,0.0,0.0,5,97,0.0,0.0,0.0,3.93137,0.920938
4,4.0,0.0,0.0,22,60,66.0,0.0,0.0,3.85135,0.925234
9,4.0,0.0,0.0,71,3,2.0,0.0,0.0,3.26316,0.897734
6,0.0,0.0,0.0,100,31,0.0,0.0,0.0,3.70992,0.922656
9,0.0,0.0,0.0,71,13,0.0,0.0,0.0,3.92857,0.932109
3,0.0,0.0,0.0,60,20,0.0,0.0,0.0,3.75,0.925234
5,0.0,0.0,0.0,11,6,0.0,0.0,0.0,3.70588,0.922656
3,3.0,0.0,0.0,98,56,57.0,0.0,0.0,3.92891,0.928672
6,0.0,0.0,0.0,78,31,0.0,0.0,0.0,3.85321,0.929531
15,4.0,0.0,0.0,96,6,79.0,0.0,0.0,3.83425,0.923516
3,0.0,0.0,0.0,32,38,0.0,0.0,0.0,3.91429,0.93125
3,5.0,0.0,0.0,81,78,41.0,0.0,0.0,3.815,0.923516
3,0.0,0.0,0.0,3,86,0.0,0.0,0.0,3.53933,0.906328
3,0.0,0.0,0.0,16,29,0.0,0.0,0.0,3.71111,0.923516
4,0.0,0.0,0.0,8,6,0.0,0.0,0.0,3.42857,0.912344
3,5.0,0.0,0.0,26,80,17.0,0.0,0.0,3.91057,0.927812
3,5.0,0.0,0.0,4,91,71.0,0.0,0.0,3.87952,0.927812
6,0.0,0.0,0.0,98,13,0.0,0.0,0.0,3.35135,0.908906
3,0.0,0.0,0.0,32,82,0.0,0.0,0.0,3.84211,0.929531
3,0.0,0.0,0.0,2,72,0.0,0.0,0.0,3.7027,0.902891
3,0.0,0.0,0.0,3,43,0.0,0.0,0.0,3.84783,0.924375
3,3.0,0.0,0.0,8,75,15.0,0.0,0.0,3.32653,0.905469
3,3.0,0.0,0.0,12,12,35.0,0.0,0.0,3.20339,0.898594
3,4.0,4.0,0.0,44,33,78.0,7.0,0.0,3.52469,0.914062
20,0.0,0.0,0.0,98,3,0.0,0.0,0.0,3.50495,0.902891
4,0.0,0.0,0.0,1,70,0.0,0.0,0.0,3.98592,0.926953
3,0.0,0.0,0.0,38,46,0.0,0.0,0.0,3.45238,0.914062
3,0.0,0.0,0.0,1,54,0.0,0.0,0.0,3.2,0.893438
5,0.0,0.0,0.0,64,24,0.0,0.0,0.0,3.54545,0.918359
5,0.0,0.0,0.0,34,20,0.0,0.0,0.0,3.74074,0.924375
3,3.0,0.0,0.0,5,78,11.0,0.0,0.0,3.6383,0.916641
28,0.0,0.0,0.0,82,2,0.0,0.0,0.0,3.59524,0.900313
3,0.0,0.0,0.0,12,64,0.0,0.0,0.0,3.78947,0.923516
6,0.0,0.0,0.0,56,26,0.0,0.0,0.0,3.95122,0.934687
15,0.0,0.0,0.0,47,1,0.0,0.0,0.0,3.25,0.895156
3,0.0,0.0,0.0,4,56,0.0,0.0,0.0,3.26667,0.902031
4,0.0,0.0,0.0,73,82,0.0,0.0,0.0,3.52903,0.914062
3,0.0,0.0,0.0,2,64,0.0,0.0,0.0,3.27273,0.896875
5,3.0,0.0,0.0,9,32,62.0,0.0,0.0,3.79612,0.926953
3,0.0,0.0,0.0,85,100,0.0,0.0,0.0,3.45946,0.910625
7,0.0,0.0,0.0,17,3,0.0,0.0,0.0,3.6,0.916641
3,0.0,0.0,0.0,26,86,0.0,0.0,0.0,3.23214,0.899453
4,0.0,0.0,0.0,26,39,0.0,0.0,0.0,3.6,0.916641
5,0.0,0.0,0.0,65,35,0.0,0.0,0.0,3.7,0.920078
4,5.0,3.0,0.0,3,35,24.0,30.0,0.0,3.90217,0.928672
4,0.0,0.0,0.0,40,70,0.0,0.0,0.0,3.63636,0.918359
10,5.0,0.0,0.0,70,2,29.0,0.0,0.0,3.71287,0.920938
7,0.0,0.0,0.0,23,2,0.0,0.0,0.0,3.32,0.90375
3,0.0,0.0,0.0,7,86,0.0,0.0,0.0,3.90323,0.928672
3,0.0,0.0,0.0,11,77,0.0,0.0,0.0,3.125,0.893438
3,0.0,0.0,0.0,2,44,0.0,0.0,0.0,3.13043,0.891719
3,4.0,0.0,0.0,75,80,29.0,0.0,0.0,3.97283,0.930391
13,3.0,0.0,0.0,48,12,83.0,0.0,0.0,3.83916,0.927812
3,0.0,0.0,0.0,39,67,0.0,0.0,0.0,3.36792,0.910625
5,0.0,0.0,0.0,14,12,0.0,0.0,0.0,3.92308,0.927812
3,0.0,0.0,0.0,38,58,0.0,0.0,0.0,3.39583,0.908906
3,0.0,0.0,0.0,18,72,0.0,0.0,0.0,3.2,0.896016
3,0.0,0.0,0.0,7,58,0.0,0.0,0.0,3.53846,0.918359
3,0.0,0.0,0.0,61,17,0.0,0.0,0.0,3.78205,0.921797
3,0.0,0.0,0.0,13,96,0.0,0.0,0.0,3.95413,0.932109
22,5.0,3.0,0.0,78,6,20.0,51.0,0.0,3.99355,0.926094
3,5.0,0.0,0.0,53,71,53.0,0.0,0.0,3.89831,0.926953
6,0.0,0.0,0.0,91,42,0.0,0.0,0.0,3.94737,0.926953
3,4.0,0.0,0.0,60,88,12.0,0.0,0.0,3.45,0.913203
4,0.0,0.0,0.0,39,92,0.0,0.0,0.0,3.70229,0.924375
3,0.0,0.0,0.0,22,67,0.0,0.0,0.0,3.74157,0.922656
3,0.0,0.0,0.0,8,93,0.0,0.0,0.0,3.31683,0.905469
11,4.0,0.0,0.0,95,2,55.0,0.0,0.0,3.46711,0.909766
4,0.0,0.0,0.0,18,94,0.0,0.0,0.0,3.83929,0.925234
3,0.0,0.0,0.0,23,89,0.0,0.0,0.0,3.61607,0.920078
7,0.0,0.0,0.0,59,11,0.0,0.0,0.0,3.62857,0.918359
3,0.0,0.0,0.0,3,96,0.0,0.0,0.0,3.81818,0.908047
9,5.0,0.0,0.0,94,4,21.0,0.0,0.0,3.55462,0.920938
3,3.0,0.0,0.0,7,57,74.0,0.0,0.0,3.30435,0.900313
4,0.0,0.0,0.0,18,54,0.0,0.0,0.0,3.75,0.922656
4,0.0,0.0,0.0,6,35,0.0,0.0,0.0,3.85366,0.927812
3,0.0,0.0,0.0,2,45,0.0,0.0,0.0,3.42553,0.905469
4,0.0,0.0,0.0,45,17,0.0,0.0,0.0,3.27419,0.901172
3,0.0,0.0,0.0,68,51,0.0,0.0,0.0,3.57143,0.9175
3,4.0,0.0,0.0,42,84,93.0,0.0,0.0,3.61644,0.920078
30,0.0,0.0,0.0,74,1,0.0,0.0,0.0,3.36,0.894297
18,0.0,0.0,0.0,57,1,0.0,0.0,0.0,3.25862,0.894297
3,0.0,0.0,0.0,19,68,0.0,0.0,0.0,3.43678,0.912344
5,0.0,0.0,0.0,86,5,0.0,0.0,0.0,3.10989,0.890859
6,0.0,0.0,0.0,89,43,0.0,0.0,0.0,3.97727,0.928672
16,3.0,0.0,0.0,8,1,100.0,0.0,0.0,3.77982,0.924375
3,0.0,0.0,0.0,13,54,0.0,0.0,0.0,3.97015,0.93125
4,0.0,0.0,0.0,65,51,0.0,0.0,0.0,3.43966,0.909766
3,0.0,0.0,0.0,1,30,0.0,0.0,0.0,3.25806,0.896016
3,0.0,0.0,0.0,4,13,0.0,0.0,0.0,3.94118,0.93125
3,0.0,0.0,0.0,9,91,0.0,0.0,0.0,3.27,0.901172
3,4.0,0.0,0.0,14,4,84.0,0.0,0.0,3.82353,0.924375
5,0.0,0.0,0.0,87,86,0.0,0.0,0.0,3.99422,0.93125
3,6.0,0.0,0.0,44,40,40.0,0.0,0.0,3.96774,0.932969
3,0.0,0.0,0.0,10,24,0.0,0.0,0.0,3.58824,0.916641
3,4.0,0.0,0.0,15,75,61.0,0.0,0.0,3.80132,0.927812
3,0.0,0.0,0.0,2,78,0.0,0.0,0.0,3.325,0.898594
3,3.0,0.0,0.0,94,91,65.0,0.0,0.0,3.376,0.910625
8,0.0,0.0,0.0,91,19,0.0,0.0,0.0,3.86364,0.929531
10,0.0,0.0,0.0,49,6,0.0,0.0,0.0,3.76364,0.925234
3,19.0,0.0,0.0,61,94,2.0,0.0,0.0,3.98089,0.929531
10,0.0,0.0,0.0,96,4,0.0,0.0,0.0,3.28,0.899453
4,5.0,0.0,0.0,75,18,19.0,0.0,0.0,3.5,0.913203
6,7.0,0.0,0.0,93,25,7.0,0.0,0.0,3.824,0.929531
3,0.0,0.0,0.0,10,51,0.0,0.0,0.0,3.4918,0.913203
11,0.0,0.0,0.0,84,10,0.0,0.0,0.0,3.85106,0.923516
5,0.0,0.0,0.0,58,12,0.0,0.0,0.0,3.34286,0.908047
22,0.0,0.0,0.0,84,4,0.0,0.0,0.0,3.86364,0.9175
3,0.0,0.0,0.0,7,80,0.0,0.0,0.0,3.96552,0.930391
3,0.0,0.0,0.0,82,100,0.0,0.0,0.0,3.45055,0.914062
3,4.0,0.0,0.0,4,72,21.0,0.0,0.0,3.79381,0.924375
3,0.0,0.0,0.0,72,77,0.0,0.0,0.0,3.48322,0.913203
